sigma_patient_squared,sigma_patient
1.265736371123276,1.1250494971881353
1.6812043834501098,1.2966126574463592
1.8101242621270142,1.3454085855705746
1.2764418052308046,1.1297972407608388
1.6557093692280793,1.2867437076698993
0.846210600034436,0.9198970594770026
1.4137352170352033,1.1890059785531792
1.3401232754601475,1.1576369359432808
1.8302407525436752,1.352863907621042
1.5018369531405529,1.2254945749127382
1.8897510153626829,1.3746821506670852
1.809794088511958,1.3452858761289208
1.8637220001082095,1.3651820391831302
1.441675828155961,1.200698058695841
2.5407555024497066,1.593974749627392
1.7035578542735577,1.3052041427583494
1.3604822251463695,1.1663971129706938
2.0422794871466294,1.429083443031452
2.495385797203258,1.5796790171434378
2.450137707463772,1.5652915726674606
0.8495564207072575,0.921713849688317
0.897813565439746,0.9475302451319145
1.49759048927052,1.223760797407124
2.0119452883908022,1.4184305722843125
1.8998217634278325,1.3783402204926882
2.0884149272226322,1.445134916615965
2.1081985421656553,1.4519636848646233
1.5805942763530725,1.2572168772145371
1.720245059158811,1.3115811294612358
1.5193863310297944,1.2326338998379829
1.6515960161567167,1.2851443561548705
1.5671702322442307,1.2518666990715228
1.8991848553567288,1.3781091594488184
1.3144185292328885,1.1464809327820888
1.8533299348475898,1.3613706089260154
1.376905664737512,1.1734162367793928
1.4745601725943809,1.2143146925712383
1.685170696349036,1.2981412466865985
1.452487779802864,1.2051920095166844
2.5293469410490594,1.5903920714871096
2.0570474100292895,1.4342410571550688
1.020124335505699,1.0100120472082
1.5377097685030325,1.240044260703235
2.132504955154373,1.460309883262581
2.1396393290774194,1.4627506038547444
2.3806416136504707,1.5429327962197417
3.2845868402942515,1.8123429146533643
3.5740127647268456,1.8905059546922474
0.8073630886501643,0.8985338550383977
2.4937408643186787,1.579158277158651
1.1663821994354022,1.0799917589664294
2.284024524865054,1.5112989528432335
1.4993072600850914,1.2244620288457668
1.691677302294779,1.3006449562792988
1.5054339682851687,1.2269612741587115
1.2188118571920554,1.1039981237266916
1.9535177600756286,1.3976829969902433
1.149543491374323,1.07216766010467
1.1563036839432907,1.0753156206171706
1.4713821868893353,1.213005435638825
1.6706665801121274,1.2925426801897597
1.195550277232366,1.0934122174332817
1.2900464495973771,1.13580211727104
1.0533126713311427,1.0263102217805018
1.2485942424923941,1.1174051380284566
1.402307209785968,1.1841905293431323
1.4219777991684233,1.1924671061158976
1.7440455636674437,1.3206231724710285
1.0921443301585818,1.045057094209968
1.3687504803044364,1.169936100949294
1.1278249238920584,1.0619910187435948
1.6773927585491184,1.2951419839342397
0.8816855181160488,0.9389811063679869
2.56834223650725,1.6026048285548282
0.8673630984124847,0.9313233049873093
1.3766645447706252,1.1733134895545287
1.2857598504373855,1.1339135110039855
1.6714279979102429,1.2928371892509292
2.4614628156704508,1.5689049734354374
2.2250187020691725,1.4916496579522862
1.1553294512597152,1.0748625266794425
1.307460395852922,1.1434423447874065
2.3323629321947488,1.5272075602860107
1.4820865067986306,1.217409753040705
1.2545553433003875,1.1200693475407617
3.223739433329417,1.7954774945204457
2.3273809184315604,1.5255756023323002
2.1077954804863612,1.451824879414305
2.0791461779165274,1.4419244702537395
2.0494883320483375,1.4316034129773292
1.9729024975886018,1.4046004761456554
1.289370677583678,1.1355045916171709
1.3872261624417663,1.177805655633291
1.0167175216965991,1.0083241153997058
1.1254860702995422,1.060889282771554
1.1294791836776215,1.0627695816486382
1.4873157529399414,1.2195555554955015
1.5727608008547143,1.254097604197821
2.364391261989926,1.5376577193868362
2.8139069997761728,1.6774704169600645
1.2877365649711277,1.1347848099843105
1.5945915176986296,1.2627713639842446
2.6108808303076225,1.6158220292803358
1.363212023690425,1.1675667105953411
2.1674408879714555,1.4722231107992618
1.6988196348348295,1.303387753063082
1.1691168792567868,1.0812570828701131
1.902602104091859,1.3793484346211653
1.693510016668067,1.3013493061695875
2.917834867716815,1.7081671076674012
1.3025757245980538,1.1413043961179041
1.4302796389428443,1.1959429915103998
1.5201169451318968,1.2329302271953173
1.4773186714418802,1.2154499872236126
1.6335497185689263,1.2781039545236241
1.0390814959022863,1.0193534695591546
1.912825634753617,1.3830493970764808
2.7329716685556837,1.6531701874143763
3.1266295905379846,1.7682278107014335
3.1219270635219507,1.7668975815032264
1.665757432987377,1.290642256005659
1.2770901334901392,1.1300841267313417
1.5155374795498384,1.2310716792899747
1.497952475331432,1.223908687497328
0.9158889268154534,0.9570208601777985
4.581341264324597,2.140406798794238
0.8700730362385121,0.9327770560206292
1.7937785296028357,1.3393201744179155
1.833109632703164,1.3539237913203106
1.9728943289342884,1.4045975683213638
1.2237078085034623,1.1062132744202007
1.439310602172896,1.1997127165171235
1.2222390790585254,1.1055492205499153
1.6501726170007514,1.284590447185698
2.3842203640927977,1.5440920840716714
1.9351273478567603,1.3910885478131003
1.0090368234739797,1.0045082495798527
2.129912126287729,1.459421846584369
1.6785665121066136,1.2955950417111874
1.7057065584686708,1.3060270129169116
2.041365394818874,1.4287635895482758
1.8420709034452023,1.357229127098738
2.037076636526358,1.4272619369009873
1.933431351885778,1.3904788210849448
1.3810137239836755,1.175165402819397
1.1750617831294081,1.0840026674918324
1.5258647672194647,1.2352589879128444
1.354136313390841,1.1636736283816185
1.8050209854717232,1.3435106942156148
1.7153182774915041,1.3097015986443263
1.556051176249873,1.2474178034042456
1.4623311649579465,1.209268855531286
1.9588864234197236,1.399602237573134
1.8571937168501944,1.3627889480217377
1.4798645882890382,1.2164968509162029
1.5094485125459336,1.2285961551893012
2.977317838211311,1.7254906079753987
3.174711198520487,1.7817719266282335
3.3275337652022574,1.8241528897552028
2.2444944972400505,1.4981637084244332
1.6079461298877555,1.2680481575585982
1.8259804947584388,1.351288457272702
1.6342439369445858,1.2783755070184135
1.1437414950428166,1.069458505526426
3.0134059015090067,1.7359164442763386
1.1923186035351068,1.0919334244976233
3.0299138324204398,1.7406647673864257
1.0311769765453667,1.0154688456793575
1.8430010976436244,1.3575717651909325
1.2264062111879426,1.107432260315701
1.668499718914952,1.291704191723071
1.7700861682741575,1.330445853191387
1.693201556048276,1.3012307850832134
1.3532187074070023,1.1632792903714062
1.7265003169658044,1.3139635904262357
1.5304922862144563,1.237130666588803
1.616079765478482,1.27125125977459
1.5163509347305628,1.2314020199474105
1.6706867075055292,1.292550466134893
1.9124638616114105,1.3829186026702405
2.93613032037993,1.7135140268990885
1.247512109347162,1.1169208160595638
1.3036423141386928,1.141771568282681
1.6928358356526116,1.3010902488500218
1.5821835451746082,1.257848776751247
1.2286890130014858,1.1084624544843573
1.478787136624288,1.2160539201138607
1.6879787757490081,1.2992223734792316
1.537615812908828,1.2400063761565212
1.2881037069885053,1.1349465656974804
1.0563019197686292,1.0277654984327063
1.765188902970096,1.3286041182271324
2.182857249789776,1.4774495760565827
1.669936331850244,1.2922601641504872
1.1358451872255393,1.0657603798347635
2.153386901443735,1.4674422991871725
1.9095022468403935,1.3818474036015675
1.9378338903026764,1.3920610224780652
1.2580539569429592,1.1216300445971297
1.6311964579777944,1.2771830166337925
2.16057744065752,1.469890281843349
2.029493176327503,1.4246028135334785
1.1521657526827573,1.0733898418947132
1.502429704248059,1.2257363926424225
1.2125719844708074,1.101168463256557
1.372457501525144,1.1715193133385142
1.0158206240215515,1.0078792705585087
3.15943740359452,1.7774806338170102
2.099373825501432,1.4489216077833307
2.535191006194297,1.5922283147194365
1.1766923763418229,1.0847545235406133
1.4496823173415891,1.204027540109274
2.0441654424319435,1.429743138620341
1.491307402971999,1.2211909772725964
1.9480620153002424,1.3957299220480452
2.005713152927301,1.4162320265151827
1.132411450893589,1.0641482278769199
1.370410568062685,1.1706453639179908
1.3135083894278978,1.1460839364670887
1.2949995522831887,1.1379804709586139
1.854755379165666,1.3618940410933833
1.8332395882241534,1.3539717826543334
1.298792750827031,1.1396458883473546
1.2791527067311534,1.130996333650624
2.0556785378693316,1.433763766409701
1.076510199049464,1.0375500947180643
1.300249565496715,1.1402848615572843
1.6930109876756514,1.3011575568222518
2.5712430749091624,1.6035096117295844
0.9362141679305854,0.967581607891854
0.8060269147340999,0.897790017060838
2.1898072815354217,1.4797997437273132
1.6804829153894594,1.2963344149521987
0.980455841236079,0.9901797014865933
2.1469477035572835,1.4652466357433767
1.4670665746440081,1.2112252369580185
1.6003084285768758,1.2650329752922949
1.2914738929017897,1.1364303291015203
1.2467188980587756,1.1165656711805068
1.7041372112953623,1.3054260650436555
2.0046383193306485,1.4158525062062957
1.8675903750182266,1.3665981029615937
2.0097158504301484,1.4176444725071757
1.6112950403885526,1.2693679688681894
1.5913025277029094,1.261468401388996
1.9898851782166582,1.410632899877448
1.1557737850627323,1.0750692001274766
1.6001033992188542,1.2649519355370205
1.263754122014967,1.1241681911595645
1.529463470811525,1.2367147895984445
1.3478841722352026,1.1609841395278415
2.1110574813640244,1.4529478591346712
2.100761331131562,1.4494003350115392
1.7723224798604311,1.3312860248122607
1.428455637842992,1.1951801696158584
1.2681781534347971,1.1261341631594333
1.5903361991501366,1.2610853258801074
1.489985676047363,1.220649694239655
1.7614700777635348,1.3272038568974756
2.179289501873877,1.476241681390238
1.9901333012805882,1.410720844561598
1.3291916652537248,1.1529057486428476
1.3370699483811852,1.1563174081458711
1.224788970352935,1.1067018434758908
1.876379405416124,1.3698099887999517
1.2276986959357017,1.1080156569000736
1.272847661548848,1.1282055050161952
1.6253877465523339,1.2749069560373156
1.630500887566957,1.2769106811233732
1.8361022246190162,1.3550284958697423
1.6802814395389813,1.2962567027942349
1.7644177842971063,1.328313887715214
1.5393613425764756,1.2407100155058295
1.8255431269325535,1.3511266139531681
1.4605862917308836,1.2085471822526763
1.3576026974384015,1.165162090628768
1.1588457400026904,1.0764969763091257
1.2296800084157251,1.108909377909541
1.7562505709237193,1.3252360434744141
1.389399932807481,1.1787280996088458
2.4238613569364613,1.556875511059398
1.4107554691182618,1.1877522759895103
1.8160689794970524,1.3476160356336861
1.8725442380502022,1.3684093824766776
1.886700839017037,1.3735722911507195
1.2901639122997015,1.1358538252344363
1.0814697599176955,1.0399373826907539
1.233848010602588,1.1107871130880966
2.2377017633690834,1.4958949707011797
1.029665567577753,1.0147243801041508
1.5844278147237192,1.2587405668856944
1.582490335874193,1.2579707213898872
1.8803988142421881,1.3712763449582976
1.994335125341367,1.412209306491558
1.8097327897068385,1.3452630931185314
1.4481613125961674,1.203395742304321
1.3831330259324466,1.1760667608313937
1.2627142983713346,1.1237056101894902
1.3535085671352438,1.16340387103329
1.2101364686471634,1.1000620294543229
1.400899462865319,1.1835959880234974
1.8056257457585165,1.3437357425321828
1.4664032433543182,1.2109513794345
1.7358395882532074,1.3175126520277547
1.6693003702192835,1.2920140750855942
1.3866470254461805,1.177559775742268
1.6301520364470214,1.2767740741599594
1.7518177487059343,1.323562521646006
1.534998153665587,1.2389504242162344
1.8613588767012756,1.364316267110114
1.6231488844738724,1.2740286042604665
1.2464616956895365,1.1164504895827385
2.8577383662016103,1.690484654234285
2.841036098406908,1.6855373322495435
2.8834785748071257,1.6980808504918503
0.8608244553786043,0.9278062596138292
1.9982355005687948,1.413589579959047
3.0001103254325567,1.7320826554851696
2.649503709679787,1.6277296181122303
1.7339066893829527,1.3167789067960318
2.1300808565493425,1.4594796526671219
2.5293115274653384,1.590380937846445
1.5877202158764092,1.2600477038098237
1.5033199766883067,1.2260994970589894
1.8500109956811295,1.3601510929603113
1.2616350742997482,1.1232252998841097
1.7624864525867925,1.327586702474378
1.4428017233779589,1.201166817464568
1.572043220828739,1.2538114773875453
1.1777404876298947,1.0852375259038431
1.2203437073150416,1.1046916797527904
1.2629179828929882,1.123796237265897
1.0311910876711472,1.0154757937396377
1.1844211834891305,1.0883111611525127
1.1400140829697603,1.0677144201375948
1.0588752131800474,1.0290166243458108
1.5168612059894613,1.231609193693138
1.9082736501424815,1.3814027834569038
1.8327200732676037,1.3537799205438097
1.1578838436786474,1.0760501120666488
1.234740324904807,1.1111886990537687
0.8728779318219347,0.934279364977058
2.141540367193119,1.4634002757937143
1.1473625673569523,1.0711501142962887
1.7609199044599633,1.326996572889306
1.752118118127772,1.3236759868365717
1.7683891796331588,1.3298079484020084
1.5335391886410823,1.238361493523229
2.183657192332555,1.4777202686342754
1.8913569597341044,1.375266141419218
1.4812196120741001,1.217053660310054
1.9609860261776426,1.4003521079277321
1.9566124157160298,1.398789625253215
1.762874118619962,1.3277326984826283
2.158076563644409,1.4690393335933551
0.8315047019244227,0.9118687964419129
1.1667279929169891,1.080151837899186
1.271995571032497,1.1278278108969015
1.7365724677683574,1.3177907526494324
2.6890047876203598,1.6398185227702362
1.2681964611171455,1.1261422916830472
1.314079049838757,1.1463328704345683
1.9705182486502009,1.4037514910589413
1.159949471226964,1.077009503777457
0.9070123549111636,0.9523719624764074
0.7813524362144798,0.883941421257359
0.5778961487243377,0.7601948097194151
2.397773249777434,1.5484744911613604
2.0876882528137206,1.444883473783862
1.5071681800810721,1.2276677808271552
3.705833354626911,1.9250541173242146
3.0804896868067497,1.7551323844105748
1.8879110500162153,1.374012754677414
2.5747840135131352,1.604613353276463
2.4716123118674878,1.572136225607529
2.555851946763315,1.5987032078416916
2.260196453032149,1.5033949757239942
3.6366596344388644,1.9070027882619534
2.551642545432269,1.5973861603983768
2.725645923225544,1.650953034833379
2.2027483197911963,1.4841658666709716
1.314370291963217,1.1464598954883756
1.4849982267100559,1.2186050331054996
1.7285607197217763,1.3147473976858735
1.1340688773163594,1.0649267004429739
1.005645769789671,1.0028189117630715
1.9068701966782613,1.380894708758876
1.192283129601199,1.0919171807427517
2.4648485330773773,1.569983609174751
1.8445073049029148,1.358126395039473
1.9172063337597072,1.3846322016187935
1.645720527960873,1.2828563941302522
1.782342138570717,1.3350438714030026
1.8025647148309707,1.3425962590559273
1.3515426703466566,1.1625586739372153
1.4310349040622543,1.1962587111750762
1.9965266674955586,1.4129850202658054
1.389777301336884,1.1788881632016177
1.7800859408920282,1.3341986137348623
1.3214270397223984,1.1495334008728926
1.8058850074090695,1.3438322095444317
1.872073541770508,1.368237385021513
2.146916035423545,1.4652358292860386
1.0235886124408993,1.011725561820447
2.214979970582301,1.4882808775840335
1.7703546781686903,1.3305467591064548
1.4958670816663324,1.2230564507275747
1.5046212555883345,1.226630040227425
2.1564731484414033,1.4684934962203282
1.153811380600907,1.0741561248724074
1.5038009194748345,1.2262956085197543
1.8191771549935716,1.348768755196224
1.7782442910513534,1.3335082643356033
1.81413293766602,1.346897523075167
1.6215094517863788,1.27338503673727
1.9848040377891014,1.408830734257704
1.962542697492205,1.4009078119177596
1.071671451342689,1.0352156545100586
1.7741255518568073,1.33196304447864
1.2343433337310457,1.111010051138623
1.142018017914735,1.0686524308280663
1.3354903078224811,1.1556341582968552
1.7126734975881879,1.3086915211722692
1.2495893350923504,1.117850318733394
2.107574926749845,1.4517489200098772
2.143883305820224,1.4642005688498498
2.051605282919856,1.4323425857384315
3.372040049116057,1.836311533786154
2.852004964599404,1.688788016477913
1.4280990487277456,1.1950309823296406
2.8635784575033982,1.6922111149331807
1.5557992376656067,1.2473168152741334
2.028382587936849,1.4242129714115264
1.1569532292779554,1.0756176036482274
1.5073596574146897,1.2277457625317587
1.4103908959323646,1.1875987941777157
2.3554507817528836,1.5347477909262106
1.2710761382324893,1.1274201249900098
1.625500842210645,1.2749513097411387
1.8084131008695983,1.3447725089655864
1.4384873953040012,1.199369582449047
1.385912963246902,1.1772480466099327
1.2464072634351782,1.1164261119461414
1.7346799053429756,1.317072475356985
2.4638836511665394,1.5696762886552562
1.0168953287948743,1.0084122811602774
1.0224660851275653,1.0111706508436473
1.903820636859151,1.3797900698508998
1.6942162454298335,1.3016206226968876
2.2200200917707664,1.4899731849166837
1.104586576294777,1.05099313808168
1.5461542413250011,1.243444506733212
1.0547436288051313,1.0270071220810162
1.0514831641362246,1.0254185312038322
1.3683431588213812,1.1697620094794416
0.9951237343330308,0.997558887651767
1.4788581333277915,1.2160831111925663
1.212044949741988,1.1009291302086561
1.6848490890983958,1.298017368565766
1.2163881914831283,1.1028999009353153
1.8955992791783003,1.3768076405868397
1.4381494049912171,1.199228670851067
1.1819681258354804,1.0871835750394137
1.8386189511026088,1.3559568396901904
1.8402800921292688,1.3565692360249324
1.678292423645627,1.2954892603358883
1.2289823148693348,1.1085947478088352
1.5436945525726704,1.2424550505240302
0.9786903370428355,0.9892877928301933
1.103222983173032,1.0503442212784493
1.489466691415185,1.2204370903144435
1.473151586219271,1.2137345616811244
1.8291941597038386,1.3524770459064503
1.8875751598569952,1.3738905196037257
1.876862306678817,1.3699862432443681
1.0331060327311619,1.0164182371106698
1.3529168354238548,1.1631495327015589
1.8165743101861442,1.3478035131969883
1.6492803485949274,1.2842431033861648
2.692636536072884,1.6409255120427875
1.4684303957900695,1.2117880985510914
2.565691539692607,1.6017776186763901
2.0069958734511233,1.4166848179645053
1.8024342982129244,1.3425476893626254
1.8485904846890016,1.3596288040082858
1.9103195549406562,1.3821431021933497
1.7114018695767084,1.308205591478919
1.6713514357723809,1.292807578788267
1.6220206672247954,1.2735857518144569
1.6375068383767009,1.2796510611790626
1.6327048779880462,1.2777734063549946
1.7431196969013836,1.3202725843178686
1.4765718222052486,1.2151427168054165
1.527402057672932,1.235881085571315
1.6296524434422257,1.2765784125709732
2.339163345387879,1.529432360514148
1.3490318191552162,1.1614782904364662
1.0737714621372763,1.0362294447357092
2.467902638205011,1.570955963165426
2.263060487467801,1.5043471964502746
2.0633889568255404,1.436450123333748
1.58830846995524,1.260281107513415
2.0706942040450182,1.4389906893531377
1.8806108951290597,1.3713536725181654
1.920121208624029,1.3856843827596632
1.8464771874174721,1.3588514221273318
1.3406444711770142,1.1578620259672627
2.1125674814684223,1.4534673995203409
1.558176295064638,1.2482693199244457
1.4214290047298697,1.1922369750724349
1.6810208095528307,1.2965418657154233
1.6764671478183015,1.29478459514249
1.0869629455893877,1.0425751510511785
1.5504432698202928,1.2451679685168153
1.161515487914919,1.0777362793907046
1.317296068518158,1.1477351909382922
1.2800104888614754,1.1313754853546525
1.8730922596015152,1.3686096081795989
1.368391711427533,1.1697827624937602
1.1433482740690237,1.0692746485674407
2.141344072642942,1.46333320629409
3.164936577343871,1.7790268624570769
4.158894342565639,2.0393367408463074
1.4192854691210621,1.1913376805595726
1.3547624872616095,1.163942647754437
1.2167372803965917,1.103058149145634
1.8977856080679498,1.3776013966557779
1.3216556659633703,1.1496328396333197
1.4742753143222531,1.2141973951224954
1.283625932785027,1.1329721677009665
1.3487168469222917,1.1613426914232903
1.2015567334844712,1.0961554330862349
1.5714089886985263,1.2535585302244672
1.393264051681085,1.1803660668119382
0.984884356377493,0.9924133999385
0.9636601676366099,0.9816619416258379
2.050525917232717,1.4319657528141925
1.1178071214580032,1.0572639790790204
1.2779056191278315,1.1304448766427453
1.240872128497224,1.113944400990114
2.140950264381398,1.4631986414637617
1.335199946752065,1.1555085230114337
1.4352780535484289,1.1980309067584312
1.9036025610204743,1.37971104258119
1.7090088610042653,1.3072906566652518
1.0070825998625184,1.0035350516362238
1.163395241437809,1.0786080110205973
1.796272493563494,1.3402509069437312
1.7924269855625186,1.3388155158805557
1.644540665133852,1.2823964539618207
1.9284831692474647,1.3886983723067672
2.015210541322259,1.41958111473852
1.7855498700480343,1.336244689436794
1.4668110491460704,1.2111197501263327
1.8536145534560728,1.3614751387579844
2.3543184360388145,1.534378843714555
1.5342019254731256,1.2386290507949205
2.0887726950925813,1.4452586948683552
0.9899948340026331,0.9949848410918797
1.2949974158817439,1.13797953227716
1.170240324438715,1.0817764669462517
1.047132396593485,1.0232948727485567
1.447409823035048,1.2030834647002044
1.3912659421917595,1.179519369146501
1.5901537730034658,1.2610129947797786
1.8773964311478673,1.3701811672723674
1.6501685363028353,1.2845888588582868
1.4502860916347289,1.2042782451056437
2.1088158053615764,1.452176230821031
1.1832423455435963,1.0877694358381267
1.3998533764684107,1.1831539952467771
1.626285553512892,1.2752590142841147
1.556055843734078,1.247419674261264
1.7809615671643249,1.334526720288629
1.9468629981617862,1.3953003254359924
1.6670970180119893,1.2911611123372595
1.4762263189746365,1.215000542787795
1.6106175210298883,1.2691010680910675
1.2860110431059755,1.1340242691873819
1.4196401243276937,1.1914865187351864
1.063529245453971,1.031275542934075
1.6604286366478436,1.288576205215603
1.4364516920098076,1.198520626443203
1.2692889680005617,1.126627253354259
1.3485293406857042,1.1612619604058785
1.2155713179455787,1.1025295088774625
0.7376474774160053,0.8588640622450129
2.2279544068968606,1.4926333799352274
0.8427112098308129,0.9179930336504809
2.0991790761232645,1.4488544012851203
0.9604061768739096,0.9800031514612132
2.5307112822853264,1.5908209460166554
2.0691759538112944,1.4384630526403153
1.8900389935001456,1.374786890212496
1.142316805285959,1.0687922180133793
1.2711281842176252,1.1274432066483993
1.232895292123437,1.110358181905027
1.627952509305363,1.2759124222709657
2.1750275290542387,1.4747974535692143
2.54313823522504,1.59472199308376
1.3205685615420757,1.1491599373203347
1.3620762057514422,1.167080205363557
1.3590320252050005,1.165775289326807
2.2888083963116688,1.512880826870269
1.7103758916930103,1.3078134009456435
1.7096718789972494,1.307544216842111
1.450479515538711,1.2043585494107272
1.1714659835386152,1.0823428216321367
1.3557432143924992,1.1643638668356637
1.4536074383017386,1.2056564346038794
2.049909422769821,1.4317504750374002
1.6991489318123685,1.303514070431297
1.394843695696466,1.181035010360178
1.646117052307542,1.2830109322634558
1.2829834148101142,1.132688578034631
1.123088630372932,1.0597587604605738
1.498109124160213,1.223972681133126
1.768075390575777,1.32968996031999
0.9633147163109169,0.9814859735680979
2.2327851868039126,1.4942507108259686
1.1211910959212101,1.0588631148175907
1.144437563200685,1.069783886212858
1.3670129972636407,1.169193310476775
1.3717679204814928,1.1712249657864593
0.9165684078319163,0.9573757923782679
2.571233855862646,1.6035067370805294
1.128536596672335,1.0623260312504514
2.248366283783509,1.4994553290390178
1.0189326179500096,1.0094219226616834
1.075501737154684,1.0370639985819023
2.1320562853888867,1.4601562537580992
1.396118741623876,1.1815746872812891
1.611099033573815,1.2692907600600483
1.4954974903832423,1.222905348088413
2.067044024117958,1.4377218173617448
2.8126903840805255,1.6771077437304156
1.4480556866575856,1.2033518548860036
1.3005050534458475,1.1403968841792964
1.016101783606742,1.008018741694192
1.4783424497112911,1.2158710662365855
1.1189034977160246,1.0577823489338554
2.2968075257319036,1.515522195723937
1.6952870351541502,1.3020318871495238
1.6532248725034036,1.2857779250334809
1.4456381342453208,1.2023469275734524
1.346741920673622,1.1604921028053667
1.5098170940699924,1.2287461471231527
1.190512518961281,1.091106098856239
1.1096842441879353,1.0534155135500594
1.2132664731306357,1.1014837598124794
2.286018486676215,1.5119584937015351
1.6228011493853478,1.2738921262749636
1.623372588927927,1.274116395361086
1.5760740106779605,1.2554178629754957
1.33303144215056,1.154569808262177
1.0312336449406478,1.0154967478730041
1.3880141709937834,1.1781401321548228
2.017893109905296,1.420525645634494
1.2074742145128743,1.0988513159262605
2.181775048415674,1.4770832909540592
1.17865579537435,1.0856591524849546
1.996381213527406,1.4129335488717811
1.6807605293430585,1.2964414870494767
2.048803217442917,1.431364110714991
1.216907550634697,1.1031353274348061
1.388477350507602,1.1783366880936883
1.2497451589396262,1.117920014553647
1.9644411958563581,1.4015852438779306
1.673010820518631,1.2934491951826446
1.4952006953416583,1.2227839937379203
1.8059600062424632,1.343860114090177
1.7879014408840157,1.337124317662354
1.995606050155178,1.4126592123209256
1.6297172536138027,1.2766037966471049
2.1276897511179915,1.4586602589767061
0.8512006550339297,0.9226053625651272
1.8106861668423861,1.345617392441992
2.252267065970678,1.5007554983976163
1.4488658632060094,1.203688441086816
2.3287090351183113,1.5260108240501806
1.8546770837679214,1.361865295749885
1.704498134851323,1.305564297478804
1.5999220273028227,1.2648802422770398
0.9587672484121423,0.9791666091182554
1.8197737746084115,1.3489899090091118
1.873826827016897,1.368877944528619
1.311552605399946,1.145230372195894
1.3429248408381254,1.1588463404775136
2.252887882400432,1.5009623187809986
1.297337648277734,1.1390073082635308
2.1026844027773066,1.4500635857703987
1.6532496645589436,1.2857875658750724
1.9910130126125822,1.4110326050848656
1.5783696533128395,1.2563318245244126
1.6138210712795826,1.2703625747319474
1.1426087207580338,1.0689287725372696
1.879195356354263,1.3708374653306872
1.2823500323177963,1.1324089510056852
1.5325627874397314,1.2379671996623058
1.824656962453004,1.3507986387515365
1.5364690114710946,1.239543872346233
1.3155027760978961,1.1469536939641007
1.012909581437349,1.00643409194907
1.0047737228842302,1.0023840196672282
0.9568101872928888,0.9781667482044607
1.2159123456177683,1.1026841549681252
1.4368866033271372,1.198702049438115
1.852142651008912,1.360934477118172
1.4045798349637317,1.18514970993699
1.1095092685093337,1.0533324586802277
1.2795524332879769,1.13117303419414
2.368151081045936,1.5388798137105886
2.431423023752872,1.5593020950902592
1.1318992068785925,1.0639075180101851
1.5011520043770008,1.2252150849450887
2.0842048614846362,1.4436775476139525
1.396902369278323,1.1819062438612984
0.9345014246302433,0.9666961387272855
1.3815199714608823,1.1753807772211022
1.5497520939543594,1.2448903943538
1.530220936200644,1.2370209926273055
2.51131036470849,1.5847114452506772
2.536043060027496,1.592495858715964
1.2859511929551979,1.133997880489729
1.513640286043227,1.2303008924824963
1.8465033826172736,1.3588610608216256
1.31999825829832,1.1489117713289911
1.3921549323185953,1.1798961531925576
2.198448986561867,1.482716758710802
2.223190882981458,1.491036848297673
1.619247915585698,1.272496725176807
1.9845390231755204,1.4087366763080744
1.1011259460718774,1.0493454846102295
1.2911300455781822,1.136279035086973
1.0851764530448245,1.0417180295285402
1.231295003477491,1.1096373297061932
0.9488785778502269,0.9741039871852629
1.0971463733650664,1.0474475516058388
1.3478702920237606,1.1609781617342165
1.5383400722364649,1.2402983803248575
1.539493210366484,1.2407631564349757
1.322125456092006,1.1498371432911731
1.5047465944170173,1.226681129885439
1.5508744775739594,1.2453411089231574
1.8005369276329795,1.341840872694292
1.516124684272254,1.2313101495042806
1.948052732723693,1.3957265966956756
1.1633185192069273,1.0785724450434135
0.9407661463378405,0.9699310008128622
1.4497760724711646,1.2040664734437068
1.9446944191710016,1.394523007759643
2.3174738076203667,1.5223251320333533
1.8730371023405856,1.368589457193276
1.5897942115938748,1.2608704182404609
1.4107468558637617,1.1877486501207912
2.052757166451785,1.4327446270887862
1.916134230008626,1.3842450036061629
1.988086096444887,1.4099950696526875
1.4709223011673407,1.212815856248318
2.1005832302336973,1.4493388941975225
2.034986466714516,1.4265295183467168
2.103813760521123,1.45045295012321
1.9671434576657398,1.4025489145358674
1.7236512182166583,1.3128789807962722
2.2046467923065327,1.4848053045118517
1.2832708868073035,1.1328154690007122
1.2900307867911105,1.13579522220826
1.1612250417008065,1.077601522688608
1.1244112338445338,1.0603825884295413
1.2292422745325697,1.108711988991086
1.6533625016022502,1.2858314436979095
2.3168856787973393,1.5221319518351026
1.4445713053060634,1.201903201304524
1.0084119551215962,1.0041971694451226
1.1411705344656038,1.0682558375527857
1.0805201533522217,1.0394807133142114
1.1848706825166309,1.0885176537459698
2.2722789551147127,1.5074080254246733
2.35127502716303,1.5333867832882315
2.620177633774271,1.6186962759499606
1.1357020363656636,1.0656932186917882
1.9508340331028249,1.3967226042070147
1.7718236945056465,1.3310986794770876
2.0405610174778057,1.4284820676080627
2.230630199543635,1.4935294438154325
2.338721366220921,1.529287862444779
1.7030518228030065,1.3050102768955525
1.3924718937237164,1.1800304630490335
2.541860951147092,1.5943214704528983
2.484163446097795,1.5761229159230554
1.512298952468809,1.2297556474636777
1.398875712676027,1.1827407630905544
1.7738683992551871,1.3318665095478552
1.7329803593272344,1.3164271188817231
1.761594335057218,1.3272506677554237
1.4859191243891288,1.218982823664521
1.8575747600974182,1.362928743587653
1.9738091642574038,1.4049231880275177
1.3999043432887766,1.1831755335911813
1.1159805821228421,1.0563998211486227
