sigma_patient_squared,sigma_patient
1.828210049288799,1.3521131791713292
1.7783563482299312,1.3335502796032594
1.5136673148347977,1.2303118770599581
1.5013592157497806,1.225299643250491
1.578106069103077,1.2562269178389218
1.3027971285767943,1.1414013880212317
1.9959433800204271,1.4127786026198257
2.1461987501756297,1.4649910409881794
1.8539473175165424,1.3615973404485417
2.3467724689922385,1.5319179054349612
1.3743364355911698,1.1723209609962495
1.5388552042179893,1.2405060274815232
1.6199585939826582,1.2727759402120462
1.6366289912282237,1.2793080126491132
2.088245799747351,1.4450763992769902
1.4205385766203809,1.1918634890877313
1.7735567068451226,1.331749491024916
2.6740430012747507,1.6352501341613614
1.1437752589480676,1.0694742909243156
1.2461348513196595,1.116304103423283
1.4447302492365437,1.2019693212543088
1.2347861666443585,1.111209326204725
1.2759864916597623,1.1295957204503575
1.1440884477402753,1.069620702744798
1.4426206935000983,1.2010914592569952
1.6989170825506439,1.3034251350003359
1.3827916866238583,1.1759216328581843
1.4499210167601393,1.2041266614273347
2.230550325246605,1.4935027034614317
1.4949902089950662,1.2226979222175305
1.3789167646872353,1.1742728663676238
2.3369355582331552,1.5287038818009049
1.2678283179967655,1.1259788266200947
3.4574680892474787,1.8594268173949409
1.8469236591903337,1.359015694975718
2.5614092245739233,1.6004403220907437
1.6946705701970335,1.3017951337276668
1.5887040144829403,1.2604380248480844
2.703194147065706,1.6441393332274812
2.44181474136571,1.5626307117696459
1.7178860072020425,1.3106815048676175
1.170025309504249,1.0816770818984052
1.43078270343703,1.196153294288416
1.3688531030003082,1.1699799583754877
1.1977220892000615,1.0944049018530855
1.077743138007337,1.0381440834524547
0.9909576153809513,0.9954685406284577
0.7658328024477534,0.8751187361996962
1.9281688561437662,1.388585199454382
1.6407876686559573,1.2809323435123172
0.8741004740672095,0.9349334062205765
0.9713160973655005,0.9855537009039642
2.177646894677287,1.4756852288605748
1.5514903963862128,1.245588373575401
2.1323762891191644,1.4602658282378467
1.562375354522893,1.2499501408147817
1.1158593052864967,1.0563424185776582
1.647396760226803,1.283509548163473
0.9274813895189755,0.9630583520841173
1.672781944126745,1.293360716941235
1.3849626686871523,1.1768443689320829
0.83823863700502,0.9155537324510342
1.5468769352086322,1.243735074366174
1.958391759474565,1.399425510512998
2.2862703609835235,1.5120417854621357
1.1175522001074434,1.0571434151085857
1.2466192137300163,1.1165210314767995
1.9875281520605332,1.4097972024587555
1.6917149249035044,1.300659419257595
1.4065594988019359,1.1859846115367332
1.9590980108438476,1.3996778239451562
1.4814808496111112,1.2171609793331
2.9838269616071083,1.7273757441874389
2.3844511839561835,1.5441668251701899
1.8203204290416015,1.3491925100005564
1.6693308529958166,1.2920258716433726
2.292955353071224,1.5142507563383365
1.168822224351791,1.0811208185729249
1.6383298857039692,1.2799726113100893
1.8825301905567042,1.372053275407593
1.5038832140970688,1.2263291622142356
1.455081998675397,1.2062677972471108
1.09457061285401,1.0462172875908762
1.878109043657334,1.370441185770967
2.8118964108082305,1.6768710179403277
1.3901108356877718,1.1790296161198717
1.235151711050893,1.1113737944773094
1.3680377056883992,1.1696314401076944
1.053754130494941,1.026525270266125
2.123050571909984,1.4570691719715931
2.113965576127101,1.4539482714756742
1.4121193458152355,1.1883262791907092
1.9117425513740605,1.3826577853446096
1.5538090880124118,1.246518787669248
2.645614415075356,1.6265344801372505
1.5115045289232587,1.2294326044656774
1.5331096077760697,1.2381880340950115
1.2557918367143541,1.1206211834131792
0.9622773403842715,0.9809573591060273
1.433922442832682,1.1974650069345167
0.9816217352379059,0.9907682550616496
1.257897146900207,1.1215601396716124
2.356776379772747,1.53517959202588
1.19118363795007,1.0914135961907703
1.6215191561189446,1.2733888471786394
1.423893780883368,1.1932702044731394
1.5929437849942776,1.2621187681808228
2.143969133865782,1.4642298773982798
1.1674666032312497,1.0804936849566729
1.2105827019276245,1.1002648326324096
1.1941473348806793,1.0927704859121512
1.5696761504904302,1.2528671719262303
3.056506199546307,1.7482866468477951
2.2637229155333043,1.5045673516108558
1.36930013582119,1.1701709857201168
2.1404889077503064,1.4630409795184502
1.4673199958466954,1.2113298460149884
1.5092838449143264,1.228529138813698
1.8109982340928417,1.3457333443490362
1.9455002942008732,1.3948119207265448
1.87406593876724,1.3689652803366636
1.1616143457709425,1.0777821420727578
1.4472699333081367,1.2030253252979077
1.2231930676323237,1.1059805909835505
1.6464232703710227,1.2831302624328609
2.4868728201160333,1.5769821876343542
1.7806205924694545,1.334398963005238
1.5645148933099229,1.2508056976644786
1.1109992526262942,1.054039492915846
1.52012586161102,1.2329338431607026
2.016418220012405,1.4200064154828334
1.3863648981262071,1.1774399764430488
2.4822530190889545,1.575516746686291
1.1276553780371372,1.0619111912194623
1.8696548509356936,1.367353228297536
1.2058555216601246,1.0981145303018827
1.4266653592166343,1.1944309771672177
0.9352450038537035,0.9670806604692824
1.6516858475479483,1.2851793056021203
2.2022575467666625,1.4840005211477059
1.3614311516870412,1.166803818851756
1.5231794889637036,1.2341715800340338
1.9009236458772576,1.378739876074257
1.826250877744755,1.3513884999306287
1.5896877731262062,1.2608282092046506
1.410906428430342,1.1878158226048103
1.776182497558713,1.3327349689862247
1.3680290883631105,1.1696277563238273
1.1131771296375967,1.0550720968908223
1.7486839264402785,1.3223781329257824
1.7643873791809914,1.328302442661682
1.4599560745367905,1.2082864207367352
1.6693182914977787,1.2920210104707193
1.2742779331861906,1.1288391972226117
1.380686093892794,1.1750259971135932
1.4912681995780968,1.2211749258718412
2.5884484456515904,1.608865577247394
1.3982960784458742,1.1824956991236264
1.1269550310262386,1.0615813821965034
1.925508661444542,1.387626989303877
1.2086913520846325,1.0994049991175374
1.3897440072857674,1.1788740421630155
1.2551277939699055,1.120324860908614
1.531409827708158,1.2375014455378055
1.5193664765922865,1.2326258461480866
1.6350635336483683,1.278696028635566
0.9474716306829624,0.9733815442481752
1.1704027150647298,1.0818515217277878
1.7330235692784297,1.3164435306075342
1.5293362252591363,1.2366633435414571
1.4208674033373405,1.192001427573533
0.9623632078954961,0.9810011253283536
1.3637580004278138,1.167800496843452
1.4761784549901367,1.2149808455239681
1.7762042007154517,1.3327431112991925
1.1931346041374555,1.0923070100193697
1.9897039822839935,1.4105686733668779
1.4839674952853557,1.2181820452154741
2.4319130528309834,1.5594592180724007
2.821088013242924,1.6796094823627676
2.099147148157616,1.4488433828946508
1.7500243220042937,1.3228848483538898
1.743155609119137,1.3202861845520981
1.3859210285414367,1.177251472091429
1.390108920867851,1.1790288040874366
3.3844149731681106,1.8396779536560497
1.30343748578748,1.1416818671536655
1.2479220018948407,1.1171042932040145
1.1560424604200132,1.075194150105
1.9493792162308852,1.3962017104383182
1.3219603764374277,1.1497653571218032
1.375234561392096,1.1727039530043786
1.6946076098267353,1.301770951368456
1.7849028546971049,1.33600256537819
1.518463293612707,1.232259426262468
1.6993398694902313,1.3035873079660723
1.5933032948025752,1.2622611832749098
1.3776643233285493,1.1737394614344996
1.2830853730648628,1.1327335843281343
0.9828027848379147,0.9913641030609868
1.426742827566267,1.1944634057041124
1.1121135065236352,1.0545679240919643
2.2488777538403064,1.499625871289338
1.9113155591001163,1.382503366759053
2.2759722939835267,1.5086325907866125
1.396008775205159,1.1815281525233154
1.6025029451356698,1.2659000533753326
1.1095951588274098,1.0533732286456732
1.3572069176885053,1.1649922393254408
1.5424414978409478,1.2419506825316968
1.174409750151701,1.0837018732805166
2.029889596593877,1.4247419403505595
2.0458776998334867,1.4303418122370215
1.621556270422278,1.273403420139226
1.7602247521672738,1.3267346200982597
1.2495452883756242,1.117830617032663
1.4679695302904716,1.211597924350513
2.527160897607294,1.5897046573522058
0.9894775251658107,0.9947248489737304
1.5712358957653523,1.2534894876963876
1.792039151951263,1.3386706659784784
1.2425323998074018,1.1146893736855132
1.8848616459194552,1.3729026352656823
2.053343646143848,1.4329492824743826
2.0031978313746825,1.415343714923934
1.861562299179766,1.364390816144614
1.3704794132880707,1.1706747683656937
1.0283263509192062,1.0140642735641594
2.0919465276095224,1.4463562934524543
0.9924466797282558,0.996216181221855
1.162747225242675,1.0783075745086255
1.6926343643421409,1.3010128225125765
1.2411428398435351,1.1140659046230321
1.4072516627032539,1.1862763854613536
1.5601714971606095,1.2490682516022131
1.1328228941586238,1.0643415307872863
1.5959389991049353,1.2633047926391063
1.4770452242334298,1.2153374939634791
1.4929679975542411,1.2218706959225436
1.329616076385534,1.1530897954563357
1.537494317943016,1.23995738553509
0.8550718971283504,0.9247009771425303
1.4712183143753688,1.2129378856212583
1.305293942735451,1.142494613875904
0.8831496637471368,0.9397604289110798
1.934528181343436,1.3908731722710868
1.316256863422562,1.1472823817276032
1.0627943304442,1.030919167754776
1.3517860918927913,1.1626633613788608
3.1825061968408255,1.7839580143155906
1.6142634436897143,1.2705366754603011
1.5545186133236484,1.2468033579212274
0.9621859773642901,0.9809107897073465
1.6014339486588012,1.2654777551023175
1.107594463211572,1.052423138861728
0.9244022741444281,0.9614584099920434
0.7482978646825401,0.865042117288251
1.379070769940943,1.1743384392673788
0.9390806301647784,0.969061726705156
1.1592366613216476,1.0766785320241357
1.6365770322492545,1.2792877050332558
2.0404140662056482,1.4284306305192591
1.4547116541153051,1.2061142790446124
1.3758533558172763,1.172967755659667
1.5270319612793355,1.2357313467252238
1.5207651643630609,1.2331930766765846
1.6925497557864677,1.300980305687395
1.2473496333106433,1.1168480797810612
1.389159827884471,1.1786262460527812
1.0344379034537725,1.0170732045697461
1.015029700462777,1.0074868239648482
1.4870189812876147,1.2194338773740931
1.426160049844659,1.1942194311953975
0.798344006191572,0.8935009827591529
1.0028203353599399,1.001409174793171
0.9368510700882242,0.9679106725768779
1.12710399182425,1.0616515397362027
0.8983104912865131,0.9477924304859757
1.4773255261835778,1.2154528070573443
1.2513358647794137,1.1186312461125936
2.2256823669455565,1.4918721014033196
1.3085884765865758,1.1439355211665454
2.0760349025164393,1.4408452042174549
1.6493214682504493,1.2842591125822114
1.4657008609884068,1.2106613320778057
1.5174345972530963,1.2318419530333817
1.6805627094404443,1.296365191387228
0.970717102054183,0.9852497663304381
1.0480713057683169,1.0237535376096714
1.7883144900083625,1.3372787630140406
2.5444354589565568,1.5951286653297145
1.3809133257834532,1.1751226854177623
1.6499445769159475,1.2845016842791401
1.8170709855887344,1.3479877542428693
1.2959247226777344,1.1383868949868206
1.127786062425492,1.0619727220722255
1.2517559166370622,1.1188189829624193
0.9981474540658345,0.9990732976442892
0.8368636915102761,0.9148025423610694
1.844467183036392,1.3581116239235977
1.0436240702974586,1.021579204123429
1.8967615229544699,1.3772296551245438
1.6886826602370077,1.2994932320858803
3.0394542222040886,1.7434030578739068
1.811367635616822,1.3458705865040748
1.7385277508229764,1.3185324231216222
0.9764116487558109,0.988135440491743
1.5478764420654416,1.2441368261029178
1.5795250287978444,1.256791561396656
1.542028254250629,1.241784302626921
2.021911564767279,1.4219393674722136
1.2831025160800262,1.1327411514022196
1.1978315620672888,1.0944549155023648
1.2167022366984341,1.1030422642394235
1.1594976173689149,1.0767997108882017
2.1471903403655093,1.4653294306624396
0.9254232978868426,0.9619892400057511
2.086035456072046,1.44431141242879
2.894819760413791,1.7014169860483324
1.5789138084599315,1.256548370919294
1.2086689705310942,1.0993948201311001
2.1722190504839647,1.4738449886212472
1.3503376476644415,1.1620402951982525
1.178665140344254,1.0856634562995358
0.7439228845352068,0.8625096431549081
1.4503291592720768,1.2042961260720209
1.60336617923693,1.2662409641284436
2.101746305131372,1.449740081922057
1.5829972996381554,1.258172205875712
1.0018142175874012,1.0009066977433017
1.334788140779992,1.1553303167406246
1.7444667200869033,1.3207826165145056
2.122206952739393,1.456779651402158
1.8601784250854563,1.3638835819399895
1.5383056490212632,1.2402845032577257
1.4812972396692727,1.217085551499677
1.1085193274830711,1.0528624447111177
2.40868423546404,1.5519936325462291
1.1480316790436047,1.0714624020671957
1.8625637197205895,1.3647577512952946
1.2997787040063808,1.14007837625594
1.566432727867459,1.2515721025444195
2.7828129779054374,1.6681765427871946
1.7181157087503296,1.3107691286989978
1.4571010576768724,1.2071044104288877
1.3429001177003717,1.158835673294696
1.223083626230675,1.1059311127871732
1.7386448181762229,1.3185768154249577
1.7525708052905913,1.3238469720064292
1.2779820399263924,1.1304786773426523
0.8629976522254764,0.9289766693655317
1.2933290350699223,1.137246250848919
0.9701210257053403,0.9849472197561351
1.7598382504100005,1.3265889530709958
0.7673425390243632,0.875980901061412
2.174808049229893,1.4747230415335257
2.0031275890663305,1.4153189001304018
1.3706983283089313,1.1707682641363881
0.8577578268165202,0.9261521618052404
1.0268420634314193,1.0133321584906991
1.194828926252854,1.0930823053424907
1.1465508009332632,1.0707711244394216
1.3316183554962882,1.1539576922471153
0.9197184747831857,0.9590195382697819
1.6016633125577364,1.2655683752993105
2.9262464698625728,1.7106275076306277
1.2498453790750046,1.1179648380315923
1.1904825591903598,1.0910923696875348
1.3377823968539024,1.156625434984854
1.405241291285525,1.1854287373290413
1.764398549095151,1.3283066472374332
1.2942193150947545,1.137637602707802
0.815121160474682,0.9028406063501364
1.0574526229307442,1.0283251542827998
2.0007037189442975,1.4144623427098713
1.6658860160963676,1.2906920686578838
1.8469522989618328,1.3590262318887862
2.0227884189407677,1.4222476644174065
0.9979913700117556,0.9989951801744369
1.110998096334099,1.0540389444105465
0.9801326578743768,0.9900164937385522
1.9667512348642766,1.4024090825662376
1.2616041685827974,1.1232115422229232
1.0139190287908224,1.006935464064516
1.4136210065694146,1.1889579498743488
1.366068133580511,1.1687891741372824
1.0817637059366993,1.0400787017993876
0.884004785868986,0.9402152869789908
0.6759255146688504,0.8221468936077363
1.209682992544682,1.0998558962630887
0.8776075981175582,0.936807129625708
1.4154472545999657,1.1897257056145192
1.5410460903109366,1.241388774844906
1.6933456608890713,1.3012861564195137
1.1013972458204706,1.0494747475858914
0.9612293648267882,0.9804230540061715
1.2668491193627442,1.1255439215609244
1.4206583808845932,1.191913747250443
1.6959106773687478,1.302271353201301
1.057761378225443,1.0284752686503662
1.6647329651945886,1.2902453120219382
0.929396453097049,0.9640521008208265
1.5896679514877075,1.260820348617402
2.223471089853485,1.4911308091021005
1.3682117635757154,1.1697058448925164
1.9933820030636913,1.411871808296947
1.3340827595976694,1.1550250038841885
1.3586468631706379,1.1656100819616473
1.5599401829793038,1.2489756534774021
1.5258583882532846,1.2352564058742155
1.1682308605476706,1.080847288264013
1.1214740428445815,1.0589967152189763
1.0024470732739768,1.001222789030482
2.0681628947384243,1.4381108770670028
1.8741281443711584,1.3689880000829657
1.4017560415224748,1.1839577870525937
2.3716472982399748,1.5400153564948549
1.2726748994445378,1.1281289374200707
0.9596772275466479,0.9796311691379812
2.2889797666465057,1.5129374629000716
1.4936103375092213,1.2221335186914812
1.5234289522930857,1.2342726409886455
0.9265512493876551,0.9625753214100469
1.3761034265804448,1.1730743482748418
2.238068012331888,1.4960173836997643
1.9894508106637296,1.4104789295355424
2.3816041703811175,1.5432446890824272
2.693991547082395,1.6413383402219042
2.0751589010727027,1.440541183400427
1.361298662709817,1.1667470431545206
1.9008071047544357,1.3786976117896323
0.9652245711093463,0.9824584322552005
0.9265745563936769,0.9625874279220963
0.9354786257875809,0.9672014401289841
1.8871474940877238,1.373734870376276
1.3082535743047083,1.1437891301742242
1.3100235965136433,1.1445626223643874
1.9509758421900247,1.3967733682276537
1.1228815016020135,1.05966103146337
2.1927399147917535,1.4807903007488108
1.432647760462465,1.1969326465856234
1.6854400174915636,1.298244975916165
1.637604829313218,1.279689348753524
1.9080653927949058,1.3813274024629012
1.611564598019319,1.2694741423200864
1.5158274848615105,1.231189459369073
1.4154588569908644,1.1897305816826196
1.2181442860042384,1.1036957397780596
1.2915123883669917,1.1364472659859726
1.82316676361078,1.3502469269029203
1.9931721113883547,1.4117974753442346
1.5282344679748716,1.2362178076596662
1.9746682834770732,1.4052289078570341
2.025284494016225,1.4231249045731105
2.4504768328375928,1.5653998955019746
1.3741554094211441,1.1722437500030205
2.2901204758908356,1.5133144008734059
1.3065208889304767,1.143031447043552
2.122946678676617,1.4570335200936926
1.5437668721935056,1.242484153699155
1.8712317728169767,1.367929739722394
1.0341074109301338,1.0169107192522526
1.1651311935437973,1.079412429770844
1.1586931177420516,1.0764260855915986
1.6787657006045484,1.2956719108649954
2.4272926154018477,1.5579770907820973
0.987335424162393,0.9936475351765297
1.3292544872804988,1.1529329934044297
2.726975905464062,1.6513557779788284
1.4662398475424565,1.2108839116705021
1.4525013216106004,1.2051976276157368
1.3933863908625181,1.1804178882338738
1.7822431122796363,1.335006783608097
1.267693134464163,1.1259187956794057
1.3870495190642564,1.1777306649078372
1.5589130027580531,1.2485643766975145
1.5633725280946555,1.2503489625279238
1.594051987885739,1.2625577166552582
1.8226542695733037,1.350057135669933
1.5315960066010903,1.2375766669588961
1.5728577101408192,1.2541362406616035
1.3308703051815476,1.1536335229099177
1.362217695966539,1.1671408209665786
1.3427850447095844,1.1587860219685016
1.522289833387051,1.233811101176777
2.05292915021731,1.4328046448198408
1.6518350859772626,1.285237365616664
1.6225556059997148,1.273795747362863
1.8481725072608746,1.3594750851931323
1.1805130811992592,1.0865141882181104
1.414015426253145,1.189123806108155
1.4297137014647365,1.1957063608866252
1.8356819204997756,1.354873396483884
1.071778985248483,1.0352675911321105
1.1345528177080895,1.0651538939083354
1.4019728058199608,1.184049325754616
1.0428768590428954,1.0212134248250437
1.166285025285833,1.0799467696538718
1.4407279080968813,1.2003032567217675
1.170848302624745,1.0820574396143419
0.9661176044879912,0.982912816320955
1.2047707901168554,1.0976205127988705
1.8577294013925643,1.3629854736542735
2.1518893560520227,1.466931953449792
1.1184116415573226,1.0575498293495784
1.3048936071458677,1.142319398043239
1.9191727554864104,1.385342107743214
1.1324835060817853,1.064182083142629
1.3064916960921984,1.143018677053091
1.9415982523935134,1.3934124487722626
1.7927536178119257,1.3389374958570417
1.5365940610252415,1.2395943130820024
1.2575639150145204,1.1214115725345981
1.8051360294420238,1.3435535082169314
1.7704688854498019,1.3305896758391753
1.40809812497227,1.1866331046167007
1.3572544047011428,1.1650126199750555
1.2382645632769662,1.1127733656396375
1.1755868160001481,1.0842448136837677
1.2027332501676127,1.0966919577381848
1.4419702016850162,1.200820636766797
1.5020935034847338,1.2255992426093996
1.7951761695765096,1.3398418449863811
1.1855787904968678,1.088842867679661
1.3771510273480507,1.1735207826655865
1.7503981555176498,1.3230261356139756
1.9984577884886385,1.41366820311155
1.1147748250782976,1.0558289752977503
1.5587618299806383,1.2485038365902759
1.4851412017678167,1.2186636951053464
2.4135289242720943,1.5535536438347066
1.0649771065964357,1.0319772800776361
1.2110860517946513,1.1004935491835703
1.3901526841525647,1.1790473629810487
1.168041875935203,1.0807598604385726
1.4918935369918453,1.2214309382817539
1.1629654523671704,1.078408759407661
1.6220702224968444,1.2736052066856685
2.0996935572259616,1.4490319379592576
1.965972432428235,1.4021313891459084
1.0051034044562912,1.002548454916914
1.6960574694768698,1.302327712012944
2.9304666300162285,1.7118605755189962
1.1524970596285062,1.0735441582107865
1.8259895921723015,1.3512918234683067
1.7694080161372032,1.3301909697999017
2.8644181279440954,1.6924591953557095
1.6524320626359916,1.285469588374611
2.2993653943693544,1.5163658510957554
2.45322028152231,1.566275927645672
1.8052601072233223,1.3435996826522856
1.878433720268485,1.3705596376183289
1.247159966757077,1.1167631650251888
1.7630442949947305,1.3277967822655432
1.4993993964174124,1.2244996514566318
1.7319200052440609,1.3160243178771662
1.807067008461347,1.3442719250439426
2.031030427229219,1.425142248068318
1.0604421678177882,1.0297777273847926
1.153383341988987,1.0739568622570401
1.1853915561759802,1.0887568857077232
1.524383428952387,1.2346592359644775
1.5025575109895264,1.2257885262105883
1.164719593633517,1.0792217536880533
1.5873177968364531,1.2598880096407192
1.0968130670251275,1.0472884354489587
3.492345128961567,1.8687817231987172
2.4159110796336454,1.5543201342174158
1.1193998227261992,1.0580169293192805
1.2303981598131182,1.1092331404232016
2.1484310952633416,1.4657527401520836
1.1534924352477505,1.0740076513916232
0.943004864100534,0.9710843753765859
1.11961213879727,1.0581172613643868
2.1564918630935512,1.4684998682647374
1.4654709343448598,1.210566369244107
1.4244003704786614,1.1934824550359597
2.1352102749741397,1.461235872463491
1.9483547417266358,1.3958347831053057
1.0979200607559472,1.0478168068684273
1.2157593202717945,1.1026147651250615
1.9808176362097791,1.4074152323354252
1.6870396305310875,1.2988608972985087
2.0027194491311477,1.4151747062222204
1.4195627961218278,1.1914540679866044
1.3642970838509285,1.1680312854760906
0.8557291281966822,0.9250562837993601
1.393235465526144,1.1803539577288433
1.347804654494227,1.1609498931884301
1.3717859572434417,1.1712326657173806
1.2937223198186416,1.1374191486952563
1.4835998089961826,1.2180311198800229
1.4371422515378607,1.198808680122838
1.5468091826842951,1.243707836545342
1.3188989732682896,1.1484332689661554
1.8094903955325123,1.3451729983658283
1.340734287563143,1.1579008107619335
0.8284931731655703,0.9102160035758382
2.2685648790048623,1.506175580403846
1.3690843740797534,1.1700787896888625
2.0147433629991305,1.4194165572512991
1.7454520059306025,1.3211555570524625
1.7146513053567694,1.3094469463696379
1.4847689814442318,1.2185109689470308
2.55149158918154,1.5973389086795389
2.786843422890177,1.6693841447941744
1.5229014417291942,1.2340589296014977
1.1866648726519728,1.089341485784863
1.3563545120380158,1.164626340092828
1.2815611741229247,1.1320605876555039
1.1247913347066207,1.0605618014555402
1.9036485986150888,1.3797277262616305
1.966579421339464,1.4023478246638614
1.1584417011787749,1.076309296242848
1.495402853137079,1.2228666538658575
1.5073193812723353,1.2277293599455603
1.5978019982679459,1.2640419289991713
2.0007080475924894,1.4144638728481154
1.1574698385011717,1.0758577222389454
1.6876374399670635,1.2990910052675537
1.2698505460595881,1.1268764555440796
1.7304929037869754,1.3154820043569488
1.606988126223792,1.2676703539263636
2.8321887696622694,1.6829108026459005
1.3440448361389785,1.1593294769559594
1.2103652753719325,1.100166021731235
1.276297502672205,1.1297333768072026
0.893100410730804,0.9450398990152765
0.8146875537644193,0.9026004397098526
1.5306927119430103,1.2372116682051661
1.242046984730286,1.1144716168347608
1.6468379311542825,1.283291833977869
2.1851860994939565,1.4782374976619814
2.2504752431623825,1.5001584060233046
1.4514396186215237,1.2047570786766615
2.189055793066488,1.4795458063427736
1.5246759903736564,1.2347777088908174
1.3039589849983297,1.141910235087824
1.057497803807473,1.0283471222342546
1.481636609395974,1.217224962525816
1.6673885109360722,1.2912739875549544
1.7844293345391826,1.335825338335511
1.9090998426363068,1.3817017922244679
0.9045456356635947,0.9510760409470921
1.1032060267298052,1.0503361493968515
1.4181296302037842,1.1908524804541427
1.2834082815033714,1.132876110394853
1.638346839607086,1.279979234053071
1.552767914187704,1.2461010850599978
1.9085525758647006,1.381503737188105
1.6235907514223435,1.274202005736274
1.3539338219736707,1.163586619884257
1.1317819720131717,1.0638524202224535
1.6938648310647464,1.3014856246093334
1.5091017508507059,1.2284550259780396
1.0927382061530209,1.045341191263896
2.3487834852106015,1.5325741369377865
2.226136805427487,1.4920243984022135
1.2615806156768437,1.1232010575479545
1.629001538005134,1.276323445684962
1.187765997637146,1.089846777137569
1.7386995914369934,1.3185975851020635
1.64200661403689,1.2814080591431014
1.4249261884469988,1.1937027219735235
2.0596995411122982,1.4351653358105811
1.8384731380656802,1.355903071043679
1.1966912605939972,1.0939338465346051
2.207218268781497,1.4856709826813934
1.4578196608548821,1.2074020295058652
2.2805901860044067,1.5101623045237247
1.7827675076596239,1.3352031709292873
1.1953422040473596,1.09331706473802
1.7920050488386152,1.338657928239554
1.1204412714709915,1.058508985068616
1.4668312501717293,1.211128089911108
1.5853692241202433,1.2591144602935205
1.548591125038419,1.2444240133645843
2.279431083393017,1.509778488187263
1.263316967759843,1.123973739799931
0.8884767219855139,0.9425904317281785
1.2913364351998857,1.1363698496527816
1.3580237923137237,1.1653427788911397
1.629545736523017,1.2765366177760107
2.063072816881205,1.4363400770295331
1.8663737500563176,1.3661529014192801
1.8177539620574743,1.3482410622946752
1.8123399412269408,1.3462317561352284
2.0906316551346733,1.4459016754726697
1.9232470371106523,1.386811824693838
1.5193738957577088,1.2326288556405407
1.227630904579441,1.1079850651427756
1.4521136009388638,1.2050367633142418
3.685086058401863,1.9196577972133113
3.0647443424693575,1.7506411232658043
1.9814453841747863,1.4076382291536367
0.9984003496438204,0.9991998547056642
1.0112829017707894,1.0056256270455668
1.5190694877117947,1.232505370256777
1.0159000111795957,1.0079186530566817
1.4147107014966587,1.189416117890059
1.9633749322184901,1.4012048145144558
1.0842165810925404,1.0412572117841683
1.7490265016184936,1.3225076565443747
1.585244310531952,1.2590648555701776
1.232267045957774,1.1100752433766703
1.0676501309337574,1.0332715668853747
1.6671785411683258,1.2911926816584447
1.123553657939721,1.0599781403122053
0.9831709843863331,0.9915497891615594
1.6637997316464563,1.289883611666749
1.3964704898410425,1.1817235251280405
1.9625755003568106,1.4009195195859077
1.474740540714134,1.2143889577537068
1.1386307219242378,1.0670664093317894
1.2048107255322624,1.097638704461656
1.1431358289321607,1.0691753031809894
1.1933208348728435,1.0923922532098274
1.648509341117312,1.2839428885730517
1.3526284457430227,1.1630255567884236
1.2786533547270493,1.1307755545319547
1.4785599202208257,1.215960492870071
1.5301345167357343,1.236986061657824
1.2489672438007324,1.1175720306990204
1.029992668388007,1.014885544476818
1.3290546159846228,1.1528463106523015
1.1595343950590615,1.0768167880652035
1.0888623011241747,1.0434856496972897
1.4366321046865695,1.1985958888159802
2.1834032017743774,1.477634326135657
1.4017067415405655,1.1839369668781212
2.169556869027383,1.4729415701335145
1.9112284530247277,1.3824718633754278
1.5045953982708624,1.2266195001999856
2.2082562406301167,1.486020269252784
1.0466625993225163,1.0230652957277537
1.5115788848319949,1.229462844022541
2.1301305689604924,1.4594966834359344
1.5707265735263347,1.2532863094785385
1.5718060749298184,1.2537169038223177
1.1576621896093773,1.0759471128310059
1.8485918603432354,1.3596293099015022
1.5879737123198874,1.2601482898134995
1.447633854941739,1.20317656848101
1.8799322257454043,1.3711062051297866
2.702099195117465,1.6438063131395575
1.339262302913998,1.1572650098028532
1.3035039218810007,1.1417109624948867
1.217275534103624,1.1033021046402587
1.6748333593121791,1.2941535300389129
2.1721836738275515,1.473832987087598
1.4640670254566945,1.2099863740789376
1.790837835665975,1.3382218932845087
1.0998985709926667,1.0487604926734544
1.394775236854335,1.1810060274420005
1.257766252335077,1.1215017843655342
1.1946366263087818,1.0929943395593509
2.114784731499546,1.4542299445065578
1.0115575554886287,1.0057621764058482
1.4027215684930068,1.1843654708294256
1.7266114407191326,1.3140058754507655
2.72379798747863,1.6503932826689007
1.5634778265513363,1.2503910694464098
1.7273490299251857,1.3142865098315457
1.9939095161581804,1.4120586093212208
1.3531953307281142,1.1632692425780518
1.1134034962364217,1.055179366854954
1.3159878138690446,1.1471651205772622
1.3792379608284218,1.1744096222478857
1.1546654469583337,1.0745536035760774
1.033040810998252,1.016386152502213
1.3121513122330333,1.145491733812616
1.2365327019083212,1.1119949199112023
1.1843285077442538,1.088268582540291
1.3554364063245203,1.1642321101586746
1.2156377955181528,1.1025596562173643
1.8391012873533907,1.3561346862879773
1.848312782977731,1.3595266760816909
1.3429061201307193,1.1588382631457763
1.1638477408782795,1.078817751466057
1.3390595314091633,1.157177398417876
2.850142511306136,1.6882365092919107
2.6601917390246475,1.6310094233402355
1.4054430842252346,1.1855138481794443
1.4751107219004878,1.21454136277876
1.2424841904414652,1.114667748901647
1.5527565087429787,1.246096508599145
1.462616093734722,1.2093866601441914
2.5714556669587783,1.6035758999681862
1.9103725695229672,1.3821622804587625
1.3342258446033786,1.1550869424434589
1.2471580996158662,1.1167623290637387
1.5204851563927524,1.2330795417947507
2.272895114634398,1.5076123887241037
1.1747261931166277,1.083847864377943
0.8347192931344856,0.9136297352508211
1.4665008407822695,1.2109916765949589
